agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-03-24,,,,17:30:00,76313.0 | 76313 | 76313,4404421.0,29.0,-3.6638781894,-40.374433675,Rua Moisés Plínio de Arruda,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,Nublado,1.4,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 27,,Arma de fogo,,Jijoca de Jericoacoara,,Sim,2026-03-24,,,,19:20:00,76309.0 | 76309 | 76309,4404390.0,25.0,-2.9017639915,-40.4505160039,Rua Cesário Paereira,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,Nublado,1.4,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 06,,Outros meios,DOM LUSTOSA,Fortaleza,,Sim,2026-03-24,,,,21:07:00,76305.0,4404329.0,37.0,-3.7533898496,-38.5840182189,Rua Conselheiro Araújo Lima,M,cvli,LESAO CORPORAL SEGUIDA DE MORTE,,,Terça-feira,False,False,Nublado,1.4,1.0,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,Outros meios,DOM LUSTOSA,Fortaleza,,Sim,2026-03-24,,,,21:07:00,76305,4404329.0,37.0,-3.7533898496,-38.5840182189,,M,cvli,LESAO CORPORAL SEGUIDA DE MORTE,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 23,,Arma de fogo,,Trairi,,Sim,2026-03-24,,,,22:00:00,76314.0 | 76314 | 76314,4404427.0,30.0,-3.2235860137,-39.360190275,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,Nublado,1.4,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-03-24,,,,22:00:00,76312.0 | 76312 | 76312,4404362.0,42.0,-7.3174361439,-39.2980341462,Avenida Martinho de Luna Alencar,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,Nublado,1.4,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 20,,Arma de fogo,MONDUBIM,Fortaleza,,Sim,2026-03-25,,,,01:04:00,76318.0,4404342.0,23.0,-3.8093694602,-38.5561218327,Rua Vereadora Zélia Correia de Sousa,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,True,False,Nublado,1.0,1.0,,AIS 05,CAPITAL OESTE
2.0,AIS 20,,Arma de fogo,MONDUBIM,Fortaleza,,Sim,2026-03-25,,,,01:04:00,76318,4404342.0,23.0,-3.8093694602,-38.5561218327,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 29,,Arma de fogo,,Aracati,,Sim,2026-03-25,,,,01:50:00,76316.0 | 76316 | 76316,4404359.0,40.0,-4.5783265224,-37.7787485462,Rota do Sol Nascente,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,True,False,Nublado,1.0,1.0,HOMICIDIO DOLOSO,AIS 29,NORDESTE
2.0,AIS 18,,Outros meios,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-25,,,,02:52:00,76317.0,4404339.0,25.0,-3.6999892898,-38.5797436615,Rua do Leme,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,True,False,Nublado,1.0,1.0,,AIS 06,CAPITAL OESTE
2.0,AIS 18,,Outros meios,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-25,,,,02:52:00,76317,4404339.0,25.0,-3.6999892898,-38.5797436615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 34,,Arma de fogo,LAVRAS DA MANGABEIRA,Lavras da Mangabeira,,Sim,2026-03-25,,,,20:00:00,76319.0,4404395.0,62.0,-6.7998653331,-39.0109025462,,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,True,False,Nublado,1.0,1.0,,AIS 34,SUL
2.0,AIS 34,,Arma de fogo,,Lavras da Mangabeira,,Sim,2026-03-25,,,,20:00:00,76319,4404395.0,62.0,-6.7998653331,-39.0109025462,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 34,SUL
2.0,AIS 07,,Arma de fogo,,Tamboril,,Sim,2026-03-25,,,,22:00:00,76315.0 | 76315 | 76315,4404424.0,51.0,-4.9417776735,-40.5378207396,Seminário de Sucesso,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,True,False,Nublado,1.0,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 04,,Arma de fogo,,Amontada,,Sim,2026-03-26,,,,00:30:00,76322.0 | 76322 | 76322,4404357.0,41.0,-3.3615331463,-39.8308600753,Avenida General Alípio dos Santos,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 19,,Arma branca,PAPICU,Fortaleza,,Sim,2026-03-26,,,,10:00:00,76321.0,4404348.0,67.0,-3.7445426041,-38.4693083646,Rua Doutor Francisco Matos,F,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,Nublado,2.1,1.0,,AIS 08,CAPITAL LESTE
2.0,AIS 19,,Arma branca,PAPICU,Fortaleza,,Sim,2026-03-26,,,,10:00:00,76321,4404348.0,67.0,-3.7445426041,-38.4693083646,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 16,,Arma de fogo,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-26,,,,17:10:00,76320.0,4404344.0,19.0,-3.8105408766,-38.4744450742,Avenida Engenheiro Leal Lima Verde,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,Nublado,2.1,1.0,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,Arma de fogo,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-26,,,,17:10:00,76320,4404344.0,19.0,-3.8105408766,-38.4744450742,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-03-27,,,,09:30:00,76669,4406371.0,24.0,-3.4865570247,-39.5706970054,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 04,NORDESTE
2.0,AIS 06,,Arma de fogo,BONSUCESSO,Fortaleza,,Sim,2026-03-27,,,,11:00:00,76671,4406367.0,29.0,-3.776646774,-38.5849101631,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-03-27,,,,14:30:00,76672,4406370.0,29.0,-3.4836385514,-39.5822435208,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 04,NORDESTE
2.0,AIS 30,,Arma de fogo,,Tauá,,Sim,2026-03-27,,,,19:40:00,76673,4406372.0,21.0,-6.0546086559,-40.3557814631,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 30,SUDESTE
2.0,AIS 07,,Arma de fogo,,Cariré,,Sim,2026-03-27,,,,21:30:00,76670,4406368.0,30.0,-3.9525106993,-40.4850214631,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 07,NORTE
2.0,AIS 13,,Arma de fogo,,Crato,,Sim,2026-03-27,,,,23:59:00,76668,4406369.0,26.0,-7.2398882464,-39.403621763,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 13,SUL
2.0,AIS 28,,Arma branca,,Boa Viagem,,Sim,2026-03-28,,,,15:00:00,76680.0 | 76680 | 76680,4406373.0,53.0,-5.1162703061,-39.7337069919,RUA MARIA DA CONCEIÇÃO ALVES DE MELO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-03-28,,,,17:30:00,76674.0 | 76674 | 76674,4406374.0,20.0,-7.2493173897,-39.2974502342,Rua Adalberto Napoleão de Araújo,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-03-28,,,,20:30:00,76676.0 | 76677.0 | 76678.0 | 76676.0 | 76677.0 | 76678.0 | 76676.0 | 76677.0 | 76678.0 | 76676 | 76677 | 76678 | 76676 | 76677 | 76678,4406376.0,30.0,-3.8364592614,-40.6700310693,RUA RAIMUNDO LUIZ DA COSTA,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 02,,Arma branca,JUAZEIRO DO NORTE,Juazeiro do Norte,,Sim,2026-03-28,,,,22:00:00,76675.0,4406375.0,41.0,-7.2151024417,-39.322782263,Rua Fiscal José Soares,F,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 02,,Arma branca,,Juazeiro do Norte,,Sim,2026-03-28,,,,22:00:00,76675,4406375.0,41.0,-7.2151024417,-39.322782263,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 02,SUL
2.0,AIS 30,,Arma de fogo,,Tauá,,Sim,2026-03-28,,,,23:30:00,76679.0 | 76679 | 76679,4406379.0,40.0,-6.0090537252,-40.2834556496,Rua A2,F,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,Nublado,2.1,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 11,,Arma de fogo,TIANGUA,Tianguá,,Sim,2026-03-29,,,,05:00:00,76681.0,4406380.0,20.0,-3.747338208,-41.0061191039,,F,cvli,FEMINICÍDIO,,,Domingo,False,False,Chuvoso,11.5,1.0,FEMINICÍDIO,AIS 11,NORDESTE
2.0,AIS 11,,Arma de fogo,,Tianguá,,Sim,2026-03-29,,,,05:00:00,76681,4406380.0,20.0,-3.747338208,-41.0061191039,,F,cvli,FEMINICÍDIO,,,,,,,,1.0,,AIS 11,NORDESTE
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-03-30,,,,03:30:00,76686.0 | 76686 | 76686,4406386.0,55.0,-3.6668694482,-40.4847222039,RUA DA MATRIZ,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 27,,Arma de fogo,JIJOCA DE JERICOACOARA,Jijoca de Jericoacoara,,Sim,2026-03-30,,,,08:10:00,76682.0,4406384.0,26.0,-2.8983118668,-40.449711475,Rua Izaura Vasconcelos,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 27,,Arma de fogo,,Jijoca de Jericoacoara,,Sim,2026-03-30,,,,08:10:00,76682,4406384.0,26.0,-2.8983118668,-40.449711475,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 27,NORTE
2.0,AIS 23,,Arma branca,,Paracuru,,Sim,2026-03-30,,,,09:20:00,76684.0 | 76684 | 76684,4406385.0,40.0,-3.4530127591,-38.9661111039,AVENIDA MARIA ACÁCIO DE MATOS,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 16,,Arma branca,MESSEJANA,Fortaleza,,Sim,2026-03-30,,,,13:10:00,76687.0,4406382.0,37.0,-3.8282988654,-38.487529207,Rua Doutor Joaquim Bento,F,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 16,,Arma branca,MESSEJANA,Fortaleza,,Sim,2026-03-30,,,,13:10:00,76687,4406382.0,37.0,-3.8282988654,-38.487529207,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 11,,Arma de fogo,,Carnaubal,,Sim,2026-03-30,,,,19:45:00,76683.0 | 76683 | 76683,4406383.0,45.0,-4.1315720011,-40.9480616664,CE-192,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 12,,Arma de fogo,,Caucaia,,Sim,2026-03-30,,,,20:40:00,76685.0 | 76685 | 76685,4406381.0,52.0,-3.5909172585,-38.8254572337,Rua José Paulino Alves,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,Chuvoso,6.2,1.0,HOMICIDIO DOLOSO,AIS 12,RMF OESTE
2.0,AIS 12,,Outros meios,IPARANA,Caucaia,,Sim,2026-04-01,,,,16:55:00,76688.0,4407842.0,45.0,-3.7259289778,-38.6583831477,Rua Florêncio Matias,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 12,RMF OESTE
2.0,AIS 12,,Outros meios,,Caucaia,,Sim,2026-04-01,,,,16:55:00,76688,4407842.0,45.0,-3.7259289778,-38.6583831477,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 12,RMF OESTE
2.0,AIS 09,,Arma de fogo,,Russas,,Sim,2026-04-02,,,,06:30:00,76694.0 | 76694 | 76694,4407855.0,23.0,-4.922429238,-37.9769103477,Rua Joaquim de Sousa Barreto,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 34,,Arma branca,CEDRO,Cedro,,Sim,2026-04-02,,,,08:00:00,76692.0,4407848.0,32.0,-6.6035578051,-39.0627885342,Rua Joaquim Ferreira da Silva,F,cvli,FEMINICÍDIO,,,Quinta-feira,False,True,,,1.0,FEMINICÍDIO,AIS 34,SUL
2.0,AIS 34,,Arma branca,,Cedro,,Sim,2026-04-02,,,,08:00:00,76692,4407848.0,32.0,-6.6035578051,-39.0627885342,,F,cvli,FEMINICÍDIO,,,,,,,,1.0,,AIS 34,SUL
2.0,,,Arma de fogo,GENTILÂNDIA,Fortaleza,,Sim,2026-04-02,,,,09:00:00,76690.0,4407843.0,23.0,-3.7446809021,-38.5384407054,Rua Padre Francisco Pinto,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 21,
2.0,,,Arma de fogo,GENTILÂNDIA,Fortaleza,,Sim,2026-04-02,,,,09:00:00,76690,4407843.0,23.0,-3.7446809021,-38.5384407054,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,
2.0,,,Arma de fogo,BOA VISTA,Fortaleza,,Sim,2026-04-02,,,,16:30:00,76691.0 | 77151.0 | 76691 | 77151,4407844.0,43.0,-3.80156867,-38.5217163766,Rua Crisanto Barroso,F,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 21,
2.0,,,Arma de fogo,BOA VISTA,Fortaleza,,Sim,2026-04-02,,,,16:30:00,76691 | 77151,4407844.0,43.0,-3.80156867,-38.5217163766,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,
2.0,AIS 30,,Arma de fogo,,Tauá,,Sim,2026-04-02,,,,17:10:00,76693.0 | 76693 | 76693,4407857.0,26.0,-6.004934555,-40.2925884842,Rua Pôr do Sol,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 10,,Outros meios,ACOPIARA,Acopiara,,Sim,2026-04-02,,,,23:40:00,76689.0,4407845.0,74.0,-6.0969145894,-39.4543138342,Rua Coronel Raimundo de Pinho,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 10,SUL
2.0,AIS 10,,Outros meios,,Acopiara,,Sim,2026-04-02,,,,23:40:00,76689,4407845.0,74.0,-6.0969145894,-39.4543138342,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 10,SUL
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-04-03,,,,23:00:00,76695.0 | 76695 | 76695,4407854.0,,-7.2364596325,-39.3199472765,Rua Beata Maria de Araújo,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,True,True,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-04-04,,,,05:00:00,76696.0 | 76696 | 76696,4407852.0,22.0,-3.2852135295,-39.6569765919,Rua Antônio Alves dos Santos,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 29,,Arma de fogo,,Jaguaruana,,Sim,2026-04-04,,,,15:30:00,76697.0 | 76697 | 76697,4407853.0,26.0,-4.9216453165,-37.8025214631,RUA LUÍS EDILBERTO DE CARVALHO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 29,NORDESTE
2.0,AIS 03,,Arma de fogo,SANTANA DO ACARAU,Santana do Acaraú,,Sim,2026-04-05,,,,00:00:00,76701.0,4407856.0,20.0,-3.4574582132,-40.2075867715,Rua Lucineide de Oliveira,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 03,,Arma de fogo,,Santana do Acaraú,,Sim,2026-04-05,,,,00:00:00,76701,4407856.0,20.0,-3.4574582132,-40.2075867715,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 03,NORTE
2.0,AIS 04,,Arma de fogo,,Itapajé,,Sim,2026-04-05,,,,03:55:00,76699.0 | 76699 | 76699,4407851.0,40.0,-3.6837650696,-39.5911131919,Rua Joaquim Carlos Holanda,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 07,,Outros meios,,Poranga,,Sim,2026-04-05,,,,04:00:00,77153,4409616.0,32.0,-4.7474999952,-40.9258440327,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 07,NORTE
2.0,AIS 04,,Arma de fogo,,Irauçuba,,Sim,2026-04-05,,,,09:20:00,76698.0 | 76698 | 76698,4407850.0,29.0,-3.7421432962,-39.7853619039,RUA LUÍS MOTA E MELO,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-04-05,,,,12:00:00,76700.0 | 76700 | 76700,4407846.0,26.0,-7.2893656451,-39.315992263,Avenida Paulo Marquês,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 27,,Outros meios,,Bela Cruz,,Sim,2026-04-05,,,,20:00:00,77152,4409613.0,42.0,-3.0001335687,-40.4078974615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 27,NORTE
2.0,AIS 11,,Arma branca,,Ibiapina,,Sim,2026-04-05,,,,23:00:00,76702.0 | 76702 | 76702,4407849.0,19.0,-3.97922919,-40.938278275,RUA OTAVIO SOARES,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 04,,Arma de fogo,,Irauçuba,,Sim,2026-04-07,,,,01:30:00,77156.0 | 77156 | 77156,4409622.0,41.0,-3.7348247599,-39.8937327327,RUA JOANA FERREIRA,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 20,,Arma de fogo,PARQUE DOIS IRMĂOS,Fortaleza,,Sim,2026-04-07,,,,09:44:00,77154.0,4409620.0,41.0,-3.8044122806,-38.5464103615,Rua J,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 21,CAPITAL OESTE
2.0,AIS 20,,Arma de fogo,PARQUE DOIS IRMĂOS,Fortaleza,,Sim,2026-04-07,,,,09:44:00,77154,4409620.0,41.0,-3.8044122806,-38.5464103615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 16,,Arma branca,BARROSO,Fortaleza,,Sim,2026-04-07,,,,18:00:00,77155.0,4409621.0,31.0,-3.8198938573,-38.5082610642,Avenida Capitão Waldemar Paula Lima,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 21,CAPITAL LESTE
2.0,AIS 16,,Arma branca,BARROSO,Fortaleza,,Sim,2026-04-07,,,,18:00:00,77155,4409621.0,31.0,-3.8198938573,-38.5082610642,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 23,,Arma de fogo,,Trairi,,Sim,2026-04-08,,,,06:30:00,77163.0 | 77163 | 77163,4409629.0,33.0,-3.2283742849,-39.2661935462,RUA ELIAS FERREIRA,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 13,,Arma branca,,Crato,,Sim,2026-04-08,,,,11:00:00,77157.0 | 77157 | 77157,4409623.0,42.0,-7.2306523447,-39.4201762462,Rua Comandante Marcelo Teixeira,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 27,,Arma de fogo,,Marco,,Sim,2026-04-08,,,,12:30:00,77158.0 | 77158 | 77158,4409624.0,16.0,-3.1900739968,-40.0834580039,BR-402;BR-403;CE-178,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 32,,Arma de fogo,,Missão Velha,,Sim,2026-04-08,,,,12:40:00,77159.0 | 77160.0 | 77159.0 | 77160.0 | 77159 | 77160 | 77159 | 77160,4409626.0,33.0,-7.2774999927,-39.2172222038,ESTRADA PASSAGEM DE PEDRA,F,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 32,SUL
2.0,AIS 31,,Arma de fogo,,Pedra Branca,,Sim,2026-04-08,,,,18:30:00,77161.0 | 77161 | 77161,4409627.0,36.0,-5.4491182124,-39.7184795173,Rua Manoel Feitosa Ferro,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 31,SUDESTE
2.0,AIS 04,,Arma branca,URUBURETAMA,Uruburetama,,Sim,2026-04-08,,,,19:00:00,77164.0,4409630.0,43.0,-3.6285331394,-39.4951050905,CE-243;URB-040,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 04,,Arma branca,,Uruburetama,,Sim,2026-04-08,,,,19:00:00,77164,4409630.0,43.0,-3.6285331394,-39.4951050905,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 04,NORDESTE
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-04-08,,,,19:30:00,77162.0 | 77162 | 77162,4409628.0,33.0,-3.688898216,-40.3567697943,Rua Coronel Sabino Guimarães,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 23,,Arma de fogo,,São Gonçalo do Amarante,,Sim,2026-04-09,,,,06:00:00,77166.0 | 77166 | 77166,4409632.0,41.0,-3.530245671,-38.906933675,RUA DO POSTO DE SAÚDE,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-04-09,,,,06:30:00,77167.0 | 77167.0 | 77167 | 77167,4409633.0,52.0,-3.6954301564,-40.3407950834,Avenida Senador Fernandes Távora,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 16,,Arma de fogo,MESSEJANA,Fortaleza,,Sim,2026-04-09,,,,22:00:00,77165.0 | 77165.0,4409631.0,21.0,-3.829229362,-38.5019293327,Rua Santa Clara de Assis,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 16,,Arma de fogo,MESSEJANA,Fortaleza,,Sim,2026-04-09,,,,22:00:00,77165,4409631.0,21.0,-3.829229362,-38.5019293327,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 04,,Arma de fogo,MIRAIMA,Miraíma,,Sim,2026-04-10,,,,04:30:00,77168.0,4409635.0,1.0,-3.5683690402,-39.9638222766,Rua  Elinor Braga,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 04,,Arma de fogo,,Miraíma,,Sim,2026-04-10,,,,04:30:00,77168,4409635.0,1.0,-3.5683690402,-39.9638222766,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 04,NORDESTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-04-10,,,,13:00:00,77325,4413513.0,50.0,-7.3195866341,-39.3010097327,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 13,SUL
2.0,AIS 02,,Arma de fogo,JUAZEIRO DO NORTE,Juazeiro do Norte,,Sim,2026-04-10,,,,21:30:00,77169.0,4409634.0,35.0,-7.2097221928,-39.3091667054,Rua Sete de Setembro,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-04-10,,,,21:30:00,77169,4409634.0,35.0,-7.2097221928,-39.3091667054,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 02,SUL
2.0,AIS 27,,Arma branca,CHAVAL,Chaval,,Sim,2026-04-11,,,,11:30:00,77170.0,4409636.0,39.0,-3.0778573172,-41.1993971321,,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 27,,Arma branca,,Chaval,,Sim,2026-04-11,,,,11:30:00,77170,4409636.0,39.0,-3.0778573172,-41.1993971321,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 27,NORTE
